total_pop,median_rent,median_income,median_age,boardings,alightings,pct_college_degree,pct_racial_minorities,pct_property_owner,pct_commuter_PuT,DistRes,DistOffice,dist_to_cbd
471.0,1145.3387096774193,98500.0,45.5,18.0,5.0,0.271875,0.1146496815286624,0.9635416666666666,0.14339622641509434,3631.4014836451015,8651.462285861022,12242.078357727532
839.0,1145.3387096774193,113750.0,50.6,25.0,6.0,0.4923780487804878,0.2550655542312277,0.9490909090909091,0.13212435233160622,5277.453404440239,5913.12831957812,17503.412527459608
849.0,868.0,150208.0,42.5,3.0,22.0,0.5299295774647887,0.0848056537102474,0.8753799392097265,0.11647727272727272,11661.909620529008,4847.911541026205,29219.52749599717
856.0,1145.3387096774193,146078.0,41.2,1.0,13.0,0.4403409090909091,0.10280373831775702,0.9391025641025641,0.0453781512605042,12148.217261044816,4524.403844852444,29574.451050855227
1144.0,1145.3387096774193,131250.0,43.0,0.0,0.0,0.5022727272727273,0.3846153846153846,1.0,0.07735849056603773,5727.699262381029,1766.043022635507,23769.198675769392
1437.0,1081.0,89861.0,44.0,3.0,40.0,0.32613168724279834,0.37021572720946416,0.8341584158415841,0.2946666666666667,6741.951566394116,2773.498187173542,22520.858664047886
1491.0,1145.3387096774193,167708.0,47.8,10.0,33.0,0.5074906367041199,0.11401743796109998,0.9493891797556719,0.2518740629685157,9259.444202315202,3670.0702150289717,26621.054439654436
958.0,1145.3387096774193,137000.0,45.6,2.0,2.0,0.6327116212338594,0.07933194154488521,0.9423631123919308,0.30784708249496984,8414.569351118846,2801.2476254147887,25400.00440110256
721.0,1145.3387096774193,168542.0,48.4,0.0,9.0,0.6527514231499051,0.13314840499306524,0.8556338028169014,0.11944444444444445,7621.624556654703,1795.2765248610813,24679.380615907434
1074.0,1322.0,83625.0,37.7,160.0,145.0,0.4793187347931874,0.4692737430167597,0.5454545454545454,0.19158878504672897,2092.835862212601,3698.561891086511,16909.01942419014
858.0,1201.0,61442.0,44.0,65.0,69.0,0.28,0.10839160839160844,0.46835443037974683,0.19626168224299065,2083.0901365819527,4061.3714127721096,16415.944849738033
792.0,1170.0,99125.0,38.0,104.0,89.0,0.3168724279835391,0.148989898989899,0.5725190839694656,0.42538975501113585,2116.4585918820358,4257.48337127139,16493.146856208143
3329.0,1053.0,47462.0,28.2,153.0,57.0,0.04478458049886622,0.5208771402823671,0.4465174129353234,0.18058529621698788,3295.7788922585446,5780.345645979398,14313.8287651579
724.0,937.0,41681.0,33.4,103.0,76.0,0.13317757009345793,0.37430939226519333,0.5596330275229358,0.2433234421364985,3741.9822128657374,5888.123723175061,13938.96996930403
1320.0,1445.0,62656.0,39.5,16.0,30.0,0.1412133891213389,0.42121212121212126,0.6699266503667481,0.09171597633136094,6548.633922300714,6178.663741543112,16056.840136586901
1175.0,998.0,77143.0,38.1,97.0,119.0,0.19441210710128057,0.5523404255319149,0.7492063492063492,0.12284069097888675,1804.262824961507,5510.182916640077,15027.005773178185
1262.0,1145.3387096774193,92227.0,53.7,85.0,162.0,0.297951582867784,0.9889064976228209,0.6713947990543735,0.18660287081339713,3749.087477407657,3287.0555968286767,16777.661864182002
1979.0,316.0,19444.0,23.0,102.0,92.0,0.1172566371681416,0.9954522486104093,0.0,0.4583333333333333,2093.72260596261,2953.221220505156,6340.6112492394595
2142.0,956.0,55833.0,32.4,53.0,83.0,0.15435259692757863,0.9873949579831933,0.5595716198125836,0.35410764872521244,6599.991872873055,7197.420067813982,9540.992806789178
301.0,894.0,129375.0,34.7,160.0,128.0,0.6085271317829457,0.5980066445182723,0.19393939393939394,0.2943722943722944,1731.5251693949099,2124.1716943847605,3197.2357197414462
1877.0,1029.0,73092.0,36.8,67.0,70.0,0.14317019722425128,0.7911561001598295,0.26730310262529833,0.2981651376146789,2426.650036374159,1557.1916168966836,3195.2382824838824
1309.0,1145.3387096774193,144679.0,49.0,0.0,0.0,0.26270373921380635,0.5019098548510313,1.0,0.0,7868.438684324525,6723.301970415583,16419.969786944028
1218.0,890.0,67750.0,35.4,2.0,9.0,0.09957924263674614,0.4688013136288999,0.6294536817102138,0.13766730401529637,4061.0054633119203,8406.37831227324,12626.644210293542
1145.0,1063.0,30000.0,27.8,76.0,13.0,0.07612456747404844,0.8462882096069869,0.597444089456869,0.2682926829268293,8006.937519223658,7582.74061342183,8629.82296876125
762.0,1018.0,48618.0,35.3,0.0,0.0,0.10775862068965517,0.9934383202099738,0.33098591549295775,0.245136186770428,7085.590323002779,5248.983072141681,13388.676063263432
1036.0,1819.0,188194.0,31.5,248.0,197.0,0.7434679334916865,0.14478764478764483,0.5274725274725275,0.2965986394557823,645.4999689440664,1898.623963943328,8422.391292266282
1183.0,1031.0,45938.0,35.0,57.0,133.0,0.12138728323699421,0.9408284023668639,0.41832669322709165,0.3587174348697395,5325.724710114728,6343.006358164542,14234.703672423719
194.0,1145.3387096774193,75893.0,60.5,0.0,0.0,0.2345679012345679,0.9329896907216495,1.0,0.35714285714285715,3314.982597715446,4337.993076366939,18607.87545404394
820.0,831.0,63953.0,32.4,2.0,33.0,0.013358778625954198,0.2621951219512195,0.509009009009009,0.1781609195402299,7163.541332452138,4335.631558557872,24420.634437358247
1343.0,1131.0,51250.0,40.3,75.0,58.0,0.19004524886877827,1.0,0.4357682619647355,0.4293628808864266,4462.7459143764545,3813.1928881187005,18728.714011941967
552.0,1076.0,32102.0,36.1,19.0,18.0,0.31645569620253167,0.9836956521739131,0.4306930693069307,0.5074626865671642,3755.245950552784,5754.054827145194,19941.96379754346
1029.0,755.0,85208.08522167488,24.8,64.0,67.0,0.3226452905811623,0.9776482021379981,0.1716171617161716,0.38421052631578945,3987.2760456270903,5682.37591763744,20128.152469885226
1361.0,1285.0,54495.0,36.6,42.0,27.0,0.28861330326944756,0.325495958853784,0.2673684210526316,0.22267206477732793,2377.170489978382,1813.6507505719983,21730.41114667818
582.0,1145.3387096774193,69643.0,52.7,51.0,19.0,0.36900369003690037,0.2457044673539519,0.8653061224489796,0.0,2517.3712448501274,1495.4723557522227,22275.321509298465
2565.0,1265.0,49087.0,32.1,86.0,144.0,0.2515078407720145,0.5949317738791423,0.3242909987669544,0.20863309352517986,1986.1564952776396,1845.730714946197,22817.800909584214
2612.0,1239.0,39738.0,33.6,202.0,452.0,0.4069086651053864,0.5915007656967841,0.35467980295566504,0.425296442687747,1754.3016827717124,2126.5767647709226,23367.16099966389
1144.0,1519.0,154239.0,39.4,16.0,52.0,0.5006195786864932,0.12587412587412583,0.71875,0.3605072463768116,1038.6876332057107,3422.313363794993,22935.68523851346
1741.0,1156.0,63636.0,37.4,93.0,47.0,0.35385704175513094,0.4916714531878231,0.3193504736129905,0.33487940630797774,892.4071562128408,3162.4353951940348,23429.84958645435
598.0,1145.3387096774193,178641.0,45.4,2.0,2.0,0.6203904555314533,0.02006688963210701,1.0,0.07352941176470588,5329.735620871456,6713.279211775871,19525.805154052985
824.0,1145.3387096774193,139000.0,40.0,3.0,3.0,0.5996275605214153,0.3980582524271845,0.8435114503816794,0.23943661971830985,4392.6980919283915,6417.570353072942,19652.33332531718
944.0,666.0,121583.0,45.9,2.0,0.0,0.5812220566318927,0.21822033898305082,0.8732394366197183,0.3333333333333333,4082.1181424011265,6617.233143204752,20195.67173420801
662.0,1145.3387096774193,116364.0,45.7,8.0,3.0,0.6444906444906445,0.36858006042296076,0.9302325581395349,0.21301775147928995,3682.213445207742,6172.422446604713,19729.888872795465
1671.0,915.0,110057.0,38.3,46.0,28.0,0.27300850734725446,0.6756433273488929,0.2540880503144654,0.18243243243243243,3837.01623624547,6323.250559842655,19681.689325873984
1697.0,1489.0,85500.0,40.5,91.0,84.0,0.7138092061374249,0.16676487919858574,0.41646489104116224,0.3488773747841105,1277.939221242809,3283.7279743540143,22267.474171043395
1308.0,1721.0,140515.0,46.2,66.0,110.0,0.5963302752293578,0.10779816513761464,0.591254752851711,0.3560606060606061,1163.7228455069521,3332.96844243521,21318.917465308277
390.0,960.0,70924.0,59.1,29.0,51.0,0.28802588996763756,1.0,0.32113821138211385,0.1643835616438356,4820.90861971667,3840.9656432353804,13291.680953908253
674.0,1145.3387096774193,85208.08522167488,38.3,55.0,51.0,0.1089866156787763,1.0,0.36086956521739133,0.5636363636363636,4749.227115693758,3978.397934919388,12642.45175066993
660.0,1115.0,85208.08522167488,31.8,42.0,44.0,0.26987951807228916,0.9242424242424242,0.23728813559322035,0.6124401913875598,5095.9595267826735,4013.4221809502624,12904.480517002037
577.0,972.0,43021.0,41.1,27.0,61.0,0.135,0.9774696707105719,0.541871921182266,0.275,5243.603967018521,4110.765529864864,12783.752655633372
1615.0,1733.0,126026.0,34.2,104.0,92.0,0.7167207792207793,0.061300309597523195,0.48623853211009177,0.44552058111380144,636.9156005933878,4384.547692090235,13047.231922006646
2425.0,2194.0,209917.0,32.9,226.0,155.0,0.7524296675191816,0.11670103092783501,0.6918918918918919,0.46473779385171793,533.4957313612758,3668.856951795339,10814.518847629735
1725.0,1579.0,138333.0,31.1,61.0,97.0,0.5528596187175043,0.21043478260869564,0.5487421383647799,0.296875,706.589896907605,3963.0213410549213,10814.080234278974
2161.0,781.0,31310.0,32.6,319.0,266.0,0.04150943396226415,0.3382693197593707,0.29652996845425866,0.11677631578947369,4296.724368738907,6152.918577823158,4422.906480163889
1105.0,725.0,42656.0,31.0,18.0,19.0,0.0,0.5475113122171946,0.4835443037974684,0.22894168466522677,4761.263749319981,6109.555387600616,5560.894133284871
484.0,726.0,19654.0,30.0,35.0,84.0,0.037037037037037035,0.7954545454545454,0.3503184713375796,0.3055555555555556,5105.498806959674,6035.379146891433,6024.343633205819
511.0,763.0,85208.08522167488,32.3,51.0,121.0,0.10752688172043011,0.675146771037182,0.22395833333333334,0.06790123456790123,4684.664928956185,5924.308428412725,5762.53283012231
818.0,865.0,36741.0,32.8,15.0,15.0,0.01440329218106996,0.547677261613692,0.24336283185840707,0.228125,4599.618040209998,6036.749929522919,5655.989310206838
1287.0,1178.0,111346.0,37.4,0.0,10.0,0.1643835616438356,0.3807303807303807,0.7136363636363636,0.16334661354581673,8816.411169280309,7067.786987869183,15724.784702527444
1015.0,856.0,92955.0,34.5,57.0,64.0,0.1622002820874471,0.2078817733990148,0.8528528528528528,0.21705426356589147,3964.713964550062,6219.788399830945,6943.005996200637
1347.0,743.0,25977.0,32.1,89.0,27.0,0.10078387458006718,0.32887899034892354,0.19638242894056848,0.11016949152542373,4337.9534834600245,4556.873070894809,3810.42520514471
1123.0,1062.0,60139.0,27.9,12.0,16.0,0.16083916083916083,0.2146037399821905,0.5123287671232877,0.28548123980424145,3335.9084946887306,6363.755638066165,7854.33463310568
1349.0,1074.0,75625.0,32.6,12.0,5.0,0.13043478260869565,0.5848776871756857,0.7669902912621359,0.08349900596421471,3834.6998997506576,6281.751393170753,8122.785389883063
1206.0,1145.3387096774193,105809.0,53.8,0.0,0.0,0.3706140350877193,0.14510779436152565,0.9159663865546218,0.05574912891986063,12898.915084770913,6364.724827692177,30185.727784396688
995.0,1200.0,96161.0,42.2,0.0,0.0,0.23520710059171598,0.0824120603015075,0.797752808988764,0.05578512396694215,12693.709336622467,5777.527389240946,30233.66527527626
519.0,589.0,85208.08522167488,42.0,25.0,66.0,0.0,1.0,0.45539906103286387,0.4166666666666667,6868.209852541518,5627.779121919451,9680.190526728597
382.0,973.0,85208.08522167488,41.5,77.0,57.0,0.025547445255474453,0.9842931937172775,0.12605042016806722,0.16,3801.5145204330342,4697.09179668379,7707.396291856267
351.0,818.0,85208.08522167488,54.8,98.0,62.0,0.13360323886639677,1.0,0.40372670807453415,0.2542372881355932,4200.960384871019,5086.348326961418,7443.616923451881
719.0,746.0,26074.0,35.3,14.0,23.0,0.09233791748526522,0.9652294853963839,0.46130952380952384,0.0,3797.1081228324265,4039.6689825554486,10857.259738983947
644.0,850.0,35208.0,48.6,114.0,138.0,0.05106382978723404,1.0,0.6090225563909775,0.17616580310880828,6943.789345607167,5003.575954911097,15152.648772771832
307.0,691.0,85208.08522167488,57.8,86.0,34.0,0.3583061889250814,1.0,0.7018633540372671,0.0718954248366013,6878.3782811525525,4956.01347150765,14624.084027263352
812.0,732.0,49800.0,48.1,5.0,29.0,0.10452418096723869,1.0,0.7381818181818182,0.3380681818181818,7004.496383100797,5176.053809547751,14534.951516361061
843.0,753.0,49500.0,52.5,51.0,153.0,0.13725490196078433,0.9691577698695136,0.5474254742547425,0.33181818181818185,7100.804330273879,5342.243607442303,14990.866830686962
2132.0,765.0,63464.0,46.2,82.0,53.0,0.09597352454495311,0.9151031894934334,0.09099181073703366,0.5114754098360655,3018.057749161576,6526.480787758128,17902.47269862558
657.0,1145.3387096774193,48507.0,39.5,136.0,163.0,0.15456674473067916,1.0,0.36303630363036304,0.68,7057.8685347112305,4192.734601593766,20639.361160554774
547.0,699.0,22218.0,32.1,13.0,36.0,0.01812688821752266,0.40767824497257765,0.24017467248908297,0.3235294117647059,7891.499654437648,5330.011082328441,23787.604577132435
2287.0,1079.0,93333.0,35.9,0.0,0.0,0.19642857142857142,0.28377787494534323,0.8984375,0.11376146788990826,4565.236608680263,6602.664575328585,10575.879836276343
1070.0,985.0,42772.0,27.2,29.0,45.0,0.03054662379421222,0.3691588785046729,0.5384615384615384,0.21700223713646533,4345.986469591451,6534.581778074226,10034.119275290677
698.0,1301.0,85521.0,53.3,14.0,4.0,0.36069114470842334,0.04297994269340977,0.6090651558073654,0.11583011583011583,8150.226561510221,3434.120034078088,24656.931123603757
1242.0,954.0,38472.0,33.9,9.0,27.0,0.041353383458646614,0.5837359098228663,0.4438356164383562,0.14227642276422764,1561.6394065227164,6109.095288444248,13045.622150117164
1448.0,2012.0,120750.0,36.0,66.0,78.0,0.5305755395683454,0.21823204419889508,0.608058608058608,0.2957920792079208,1027.3906665108245,3485.9318412187677,15182.548794979886
1529.0,528.0,18618.0,26.4,86.0,88.0,0.08034610630407911,0.9385219097449313,0.11960132890365449,0.5,1796.5370874318264,3488.701831039264,7038.2058935198775
1251.0,1179.0,178438.0,34.5,14.0,44.0,0.6879432624113475,0.11430855315747401,0.30218068535825543,0.49805950840879687,1544.7042811464826,2555.007899093,18719.724998324855
641.0,1443.0,105000.0,34.3,15.0,64.0,0.640625,0.21216848673946953,0.10862619808306709,0.5558139534883721,1500.4235897553056,2480.713619362339,18758.281361919944
955.0,1151.0,129044.0,32.9,103.0,56.0,0.6454545454545455,0.17068062827225128,0.1746880570409982,0.5362563237774031,1418.1948893261138,2492.8930374426354,18487.066755460422
793.0,1390.0,137857.0,35.4,135.0,259.0,0.7236641221374046,0.21311475409836067,0.38613861386138615,0.5099818511796733,1319.676947965808,2511.703050756588,17711.12109090956
1187.0,823.0,63578.0,53.1,74.0,85.0,0.2940516273849607,0.9553496208930076,0.5804347826086956,0.17026378896882494,5184.28478615547,3663.4467868668567,13762.561605617233
1171.0,1630.0,71364.0,27.5,170.0,377.0,0.7850356294536817,0.10674637062339876,0.09854604200323101,0.8451327433628318,1463.9869549870339,3676.569188724215,15845.472395256595
725.0,1284.0,200810.0,29.9,0.0,0.0,0.6717791411042945,0.2110344827586207,0.24524714828897337,0.4216101694915254,1475.1491633442324,3668.969281184134,15780.87048351183
1197.0,1468.0,250001.0,33.8,457.0,47.0,0.7637305699481866,0.14619883040935677,0.19272727272727272,0.8033333333333333,1500.747954521252,3706.612781345773,15563.071439957635
991.0,1627.0,134474.0,31.0,699.0,48.0,0.7763012181616833,0.2371342078708375,0.4226950354609929,0.5327963176064442,1395.3984524976775,3632.5113167956383,15246.543401866342
927.0,1278.0,129643.0,31.8,105.0,75.0,0.7670043415340086,0.13915857605177995,0.13523131672597866,0.6924242424242424,1318.0267296366414,3495.099524812455,15241.497087633772
1040.0,1268.0,101680.0,31.6,126.0,139.0,0.14968152866242038,0.5884615384615385,0.7395209580838323,0.102803738317757,8267.47090417698,5942.09247113842,12014.85212814637
2181.0,1759.0,71546.0,26.6,8.0,42.0,0.2211101000909918,0.7184777624942686,0.9141323792486583,0.10935601458080195,7610.417492031884,6383.594248615089,12858.679538434712
1033.0,1034.0,171389.0,37.2,0.0,0.0,0.66507747318236,0.19651500484027107,0.2436750998668442,0.5983333333333334,1260.3158130565291,3479.7725511397957,15052.2408093834
194.0,1145.3387096774193,41000.0,54.4,0.0,0.0,0.6763005780346821,1.0,0.717948717948718,0.0,1850.9892045875727,4431.00117141967,8114.1843291615005
1262.0,1025.0,86458.0,38.5,16.0,15.0,0.3260115606936416,0.3454833597464342,0.5622119815668203,0.12012987012987013,1905.034703806612,5369.257466447516,5034.937576476276
1010.0,982.0,74318.0,42.2,84.0,93.0,0.12962962962962962,0.19999999999999996,0.5505050505050505,0.0831889081455806,2516.6808858716818,5529.174083205618,5608.165810601444
738.0,933.0,29637.0,47.7,43.0,63.0,0.11716171617161716,1.0,0.7147239263803681,0.29850746268656714,3257.1637479202886,4554.489509095094,7127.29390999615
754.0,1054.0,47000.0,38.4,60.0,56.0,0.11151736745886655,0.9946949602122016,0.4852941176470588,0.18241042345276873,3619.3709929245897,3683.8580610921426,14483.613098058851
2137.0,1389.0,78000.0,44.6,48.0,27.0,0.32306639288158795,1.0,0.7528455284552845,0.24580152671755726,2715.3265761997563,9515.226531431566,26202.470944187542
469.0,990.0,120625.0,36.4,27.0,37.0,0.6746411483253588,0.1130063965884861,0.5234042553191489,0.2861271676300578,1511.0155311255924,2504.3634377290396,20204.689100320003
1811.0,1407.0,97554.0,31.3,108.0,87.0,0.574468085106383,0.24019878520154614,0.5420974889217134,0.5274102079395085,1568.3443817139637,2579.684157360414,19539.64488861674
1047.0,1373.0,152163.0,30.1,44.0,136.0,0.8500707213578501,0.12798471824259794,0.2998102466793169,0.709592641261498,1239.7847477034097,3289.60766225217,15158.115468261134
1110.0,816.0,25517.0,21.9,121.0,131.0,0.12079207920792079,0.9963963963963964,0.30327868852459017,0.4540059347181009,2312.7163551511067,3021.4964415962527,5747.345427603841
1223.0,1585.0,78750.0,35.6,100.0,75.0,0.5310344827586206,0.6614881439084219,0.48559670781893005,0.2150706436420722,1537.6935043577794,1343.9002289474943,4957.05555665963
1130.0,710.0,35435.0,49.5,65.0,72.0,0.110397946084724,0.9858407079646018,0.15157116451016636,0.4722222222222222,5482.776624038319,5070.0559775888305,9244.877103008444
1144.0,1139.0,61250.0,37.6,68.0,100.0,0.140485312899106,0.4702797202797203,0.5266272189349113,0.2375,913.2506080960736,6059.440825231376,11429.966832213082
1416.0,1460.0,135057.0,38.1,9.0,10.0,0.4853852967227635,0.07274011299435024,0.6382978723404256,0.164257555847569,10484.251964286197,3210.235727244035,27161.316893655316
1903.0,1361.0,113478.0,34.5,14.0,11.0,0.5329428989751098,0.044140830267997866,0.6109785202863962,0.19195979899497487,11635.927612380116,3686.9638422890325,28489.23176841215
